Start Time;08/05/2026 11:32:59

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
114,801;0,00390625;
114,816;0,00390625;
114,83;0,00390625;
114,846;0,00390625;
114,861;0,00390625;
114,88;0,00390625;
114,91;0,00390625;
114,925;0,00390625;
114,942;0,00390625;
114,956;0,00390625;
114,971;0,00390625;
114,986;0,00390625;
115,002;0,00390625;
115,019;0,00390625;
115,035;0,00390625;
115,049;0,00390625;
115,066;0,00390625;
115,08;0,00390625;
115,096;0,00390625;
115,111;0,00390625;
115,128;0,00390625;
115,144;0,00390625;
115,159;0,00390625;
115,176;0,00390625;
115,192;0,00390625;
115,208;0,00390625;
115,223;0,00390625;
115,237;0,00390625;
115,252;0,00390625;
115,268;0,00390625;
115,284;0,00390625;
115,299;0,00390625;
115,315;0,00390625;
115,332;0,00390625;
115,351;0,00390625;
115,378;0,00390625;
115,392;0,00390625;
115,409;0,00390625;
115,423;0,00390625;
115,441;0,00390625;
115,455;0,00390625;
115,475;0,00390625;
115,506;0,00390625;
115,519;0,00390625;
115,534;0,00390625;
115,55;0,00390625;
115,566;0,00390625;
115,581;0,00390625;
115,597;0,00390625;
115,611;0,00390625;
115,627;0,00390625;
115,642;0,00390625;
115,658;0,00390625;
115,674;0,00390625;
115,689;0,00390625;
115,706;0,00390625;
115,722;0,00390625;
115,736;0,00390625;
115,753;0,00390625;
115,767;0,00390625;
115,782;0,00390625;
115,798;0,00390625;
115,813;0,00390625;
115,829;0,00390625;
115,842;0,00390625;
115,859;0,00390625;
115,875;0,00390625;
115,89;0,00390625;
115,907;0,00390625;
115,922;0,00390625;
115,938;0,00390625;
115,954;0,00390625;
115,967;0,00390625;
115,983;0,00390625;
115,998;0,00390625;
116,015;0,00390625;
116,031;0,00390625;
116,046;0,00390625;
116,062;0,00390625;
116,078;0,00390625;
116,092;0,00390625;
116,108;0,00390625;
116,123;0,00390625;
116,14;0,00390625;
116,156;0,00390625;
116,171;0,00390625;
116,187;0,00390625;
116,204;0,00390625;
116,219;0,00390625;
116,234;0,00390625;
116,249;0,00390625;
116,265;0,00390625;
116,28;0,00390625;
116,297;0,00390625;
116,311;0,00390625;
116,327;0,00390625;
116,341;0,00390625;
116,359;0,00390625;
116,372;0,00390625;
116,388;0,00390625;
116,403;0,00390625;
116,42;0,00390625;
116,435;0,00390625;
116,452;0,00390625;
116,465;0,00390625;
116,481;0,00390625;
116,503;0,00390625;
116,528;0,00390625;
116,546;0,00390625;
116,574;0,00390625;
116,589;0,00390625;
116,606;0,00390625;
116,62;0,00390625;
116,638;0,00390625;
116,651;0,00390625;
116,669;0,00390625;
116,684;0,00390625;
116,699;0,00390625;
116,717;0,00390625;
116,73;0,00390625;
116,746;0,00390625;
116,762;0,00390625;
116,777;0,00390625;
116,791;0,00390625;
116,808;0,00390625;
116,824;0,00390625;
116,84;0,00390625;
116,853;0,00390625;
116,874;0,00390625;
116,901;0,00390625;
116,916;0,00390625;
116,932;0,00390625;
116,947;0,00390625;
116,964;0,00390625;
116,978;0,00390625;
116,999;0,00390625;
117,027;0,00390625;
117,042;0,00390625;
117,057;0,00390625;
117,071;0,00390625;
117,088;0,00390625;
117,103;0,00390625;
117,119;0,00390625;
117,134;0,00390625;
117,15;0,00390625;
117,164;0,00390625;
117,181;0,00390625;
117,197;0,00390625;
117,212;0,00390625;
117,227;0,00390625;
117,244;0,00390625;
117,259;0,00390625;
117,276;0,00390625;
117,289;0,00390625;
117,304;0,00390625;
117,32;0,00390625;
117,335;0,00390625;
117,352;0,00390625;
117,366;0,00390625;
117,383;0,00390625;
117,4;0,00390625;
117,416;0,00390625;
117,43;0,00390625;
117,448;0,00390625;
117,462;0,00390625;
117,475;0,00390625;
117,493;0,00390625;
117,508;0,00390625;
117,523;0,00390625;
117,54;0,00390625;
117,554;0,00390625;
117,571;0,00390625;
117,585;0,00390625;
117,601;0,00390625;
117,617;0,00390625;
117,631;0,00390625;
117,648;0,00390625;
117,662;0,00390625;
117,682;0,00390625;
117,707;0,00390625;
117,724;0,00390625;
117,738;0,00390625;
117,756;0,00390625;
117,77;0,00390625;
117,785;0,00390625;
117,802;0,00390625;
117,817;0,00390625;
117,83;0,00390625;
117,853;0,00390625;
117,878;0,00390625;
117,894;0,00390625;
117,909;0,00390625;
117,924;0,00390625;
117,939;0,00390625;
117,957;0,00390625;
117,971;0,00390625;
117,986;0,00390625;
118,002;0,00390625;
118,016;0,00390625;
118,034;0,00390625;
118,05;0,00390625;
118,064;0,00390625;
118,078;0,00390625;
118,095;0,00390625;
118,11;0,00390625;
118,125;0,00390625;
118,14;0,00390625;
118,157;0,00390625;
118,172;0,00390625;
118,187;0,00390625;
118,203;0,00390625;
118,22;0,00390625;
118,234;0,00390625;
118,249;0,00390625;
118,265;0,00390625;
118,279;0,00390625;
118,296;0,00390625;
118,312;0,00390625;
118,326;0,00390625;
118,344;0,00390625;
118,358;0,00390625;
118,374;0,00390625;
118,388;0,00390625;
118,404;0,00390625;
118,418;0,00390625;
118,432;0,00390625;
118,449;0,00390625;
118,466;0,00390625;
118,481;0,00390625;
118,5;0,00390625;
118,528;0,00390625;
118,543;0,00390625;
118,558;0,00390625;
118,574;0,00390625;
118,589;0,00390625;
118,605;0,00390625;
118,621;0,00390625;
118,637;0,00390625;
118,65;0,00390625;
118,666;0,00390625;
118,682;0,00390625;
118,697;0,00390625;
118,711;0,00390625;
118,726;0,00390625;
118,746;0,00390625;
118,774;0,00390625;
118,79;0,00390625;
118,804;0,00390625;
118,82;0,00390625;
118,836;0,00390625;
118,852;0,00390625;
118,867;0,00390625;
118,884;0,00390625;
118,9;0,00390625;
118,915;0,00390625;
118,931;0,00390625;
118,945;0,00390625;
118,96;0,00390625;
118,977;0,00390625;
118,993;0,00390625;
119,013;0,00390625;
119,04;0,00390625;
119,055;0,00390625;
119,071;0,00390625;
119,085;0,00390625;
119,101;0,00390625;
119,116;0,00390625;
119,133;0,00390625;
119,147;0,00390625;
119,161;0,00390625;
119,176;0,00390625;
119,193;0,00390625;
119,207;0,00390625;
119,223;0,00390625;
119,242;0,00390625;
119,254;0,00390625;
119,274;0,00390625;
119,288;0,00390625;
119,303;0,00390625;
119,317;0,00390625;
119,338;0,00390625;
119,364;0,00390625;
119,38;0,00390625;
119,394;0,00390625;
119,413;0,00390625;
119,427;0,00390625;
119,444;0,00390625;
119,459;0,00390625;
119,475;0,00390625;
119,489;0,00390625;
119,505;0,00390625;
119,521;0,00390625;
119,536;0,00390625;
119,553;0,00390625;
119,568;0,00390625;
119,584;0,00390625;
119,599;0,00390625;
119,613;0,00390625;
119,629;0,00390625;
119,644;0,00390625;
119,66;0,00390625;
119,674;0,00390625;
119,696;0,00390625;
119,72;0,00390625;
119,738;0,00390625;
119,752;0,00390625;
119,771;0,00390625;
119,784;0,00390625;
119,8;0,00390625;
119,817;0,00390625;
119,831;0,00390625;
119,845;0,00390625;
119,861;0,00390625;
119,876;0,00390625;
119,892;0,00390625;
119,907;0,00390625;
119,924;0,00390625;
119,939;0,00390625;
119,953;0,00390625;
119,97;0,00390625;
119,984;0,00390625;
119,999;0,00390625;
120,017;0,00390625;
120,032;0,00390625;
120,048;0,00390625;
120,061;0,00390625;
120,079;0,00390625;
120,093;0,00390625;
120,111;0,00390625;
120,125;0,00390625;
120,141;0,00390625;
120,156;0,00390625;
120,17;0,00390625;
120,188;0,00390625;
120,203;0,00390625;
120,219;0,00390625;
120,235;0,00390625;
120,253;0,00390625;
120,268;0,00390625;
120,285;0,00390625;
120,299;0,00390625;
120,314;0,00390625;
120,331;0,00390625;
120,345;0,00390625;
120,361;0,00390625;
120,377;0,00390625;
120,391;0,00390625;
120,41;0,00390625;
120,438;0,00390625;
120,454;0,00390625;
120,468;0,00390625;
120,484;0,00390625;
120,5;0,00390625;
120,516;0,00390625;
120,531;0,00390625;
120,546;0,00390625;
120,563;0,00390625;
120,577;0,00390625;
120,592;0,00390625;
120,608;0,00390625;
120,624;0,00390625;
120,639;0,00390625;
120,654;0,00390625;
120,668;0,00390625;
120,69;0,00390625;
120,715;0,00390625;
120,73;0,00390625;
120,747;0,00390625;
120,763;0,00390625;
120,78;0,00390625;
120,796;0,00390625;
120,815;0,00390625;
120,842;0,00390625;
120,857;0,00390625;
120,873;0,00390625;
120,889;0,00390625;
120,904;0,00390625;
120,917;0,00390625;
120,937;0,00390625;
120,964;0,00390625;
120,979;0,00390625;
120,995;0,00390625;
121,011;0,00390625;
121,028;0,00390625;
121,043;0,00390625;
121,057;0,00390625;
121,075;0,00390625;
121,09;0,00390625;
121,107;0,00390625;
121,121;0,00390625;
121,137;0,00390625;
121,152;0,00390625;
121,169;0,00390625;
121,184;0,00390625;
121,198;0,00390625;
121,214;0,00390625;
121,229;0,00390625;
121,245;0,00390625;
121,261;0,00390625;
121,28;0,00390625;
121,309;0,00390625;
121,321;0,00390625;
121,339;0,00390625;
121,353;0,00390625;
121,369;0,00390625;
121,383;0,00390625;
121,404;0,00390625;
121,431;0,00390625;
121,446;0,00390625;
121,46;0,00390625;
121,476;0,00390625;
121,492;0,00390625;
121,508;0,00390625;
121,527;0,00390625;
121,541;0,00390625;
121,556;0,00390625;
121,572;0,00390625;
121,586;0,00390625;
121,603;0,00390625;
121,617;0,00390625;
121,633;0,00390625;
121,649;0,00390625;
121,661;0,00390625;
121,678;0,00390625;
121,695;0,00390625;
121,713;0,00390625;
121,743;0,00390625;
121,756;0,00390625;
121,771;0,00390625;
121,788;0,00390625;
121,803;0,00390625;
121,818;0,00390625;
121,834;0,00390625;
121,85;0,00390625;
121,865;0,00390625;
121,881;0,00390625;
121,897;0,00390625;
121,914;0,00390625;
121,928;0,00390625;
121,942;0,00390625;
121,959;0,00390625;
121,975;0,00390625;
121,992;0,00390625;
122,006;0,00390625;
122,022;0,00390625;
122,037;0,00390625;
122,053;0,00390625;
122,067;0,00390625;
122,086;0,00390625;
122,101;0,00390625;
122,114;0,00390625;
122,131;0,00390625;
122,146;0,00390625;
122,159;0,00390625;
122,177;0,00390625;
122,192;0,00390625;
122,209;0,00390625;
122,223;0,00390625;
122,239;0,00390625;
122,256;0,00390625;
122,271;0,00390625;
122,288;0,00390625;
122,305;0,00390625;
122,32;0,00390625;
122,333;0,00390625;
122,349;0,00390625;
122,364;0,00390625;
122,381;0,00390625;
122,4;0,00390625;
122,428;0,00390625;
122,446;0,00390625;
122,474;0,00390625;
122,49;0,00390625;
122,506;0,00390625;
122,523;0,00390625;
122,537;0,00390625;
122,554;0,00390625;
122,569;0,00390625;
122,585;0,00390625;
122,599;0,00390625;
122,615;0,00390625;
122,632;0,00390625;
122,647;0,00390625;
122,663;0,00390625;
122,679;0,00390625;
122,693;0,00390625;
122,708;0,00390625;
122,725;0,00390625;
122,741;0,00390625;
122,756;0,00390625;
122,771;0,00390625;
122,787;0,00390625;
122,801;0,00390625;
122,818;0,00390625;
122,834;0,00390625;
122,848;0,00390625;
122,865;0,00390625;
122,879;0,00390625;
122,895;0,00390625;
122,911;0,00390625;
122,925;0,005859375;
122,942;0,00390625;
122,959;0,00390625;
122,972;0,00390625;
122,988;0,00390625;
123,004;0,00390625;
123,021;0,00390625;
123,036;0,00390625;
123,054;0,00390625;
123,068;0,00390625;
123,084;0,00390625;
123,1;0,00390625;
123,117;0,00390625;
123,131;0,00390625;
123,145;0,00390625;
123,161;0,00390625;
123,176;0,00390625;
123,191;0,00390625;
123,21;0,00390625;
123,223;0,00390625;
123,24;0,00390625;
123,254;0,00390625;
123,271;0,00390625;
123,287;0,00390625;
123,304;0,00390625;
123,318;0,00390625;
123,334;0,00390625;
123,349;0,00390625;
123,366;0,00390625;
123,381;0,00390625;
123,396;0,00390625;
123,412;0,00390625;
123,428;0,00390625;
123,444;0,00390625;
123,46;0,00390625;
123,475;0,00390625;
123,49;0,00390625;
123,506;0,00390625;
123,522;0,00390625;
123,538;0,00390625;
123,554;0,00390625;
123,569;0,00390625;
123,583;0,00390625;
123,599;0,00390625;
123,615;0,00390625;
123,631;0,00390625;
123,646;0,00390625;
123,662;0,00390625;
123,679;0,00390625;
123,693;0,00390625;
123,71;0,00390625;
123,725;0,00390625;
123,741;0,00390625;
123,755;0,00390625;
123,771;0,00390625;
123,786;0,00390625;
123,804;0,00390625;
123,819;0,00390625;
123,831;0,00390625;
123,85;0,00390625;
123,863;0,00390625;
123,882;0,00390625;
123,895;0,00390625;
123,911;0,00390625;
123,923;0,00390625;
123,941;0,00390625;
123,956;0,00390625;
123,971;0,00390625;
123,987;0,00390625;
124,003;0,00390625;
124,019;0,00390625;
124,035;0,00390625;
124,05;0,00390625;
124,065;0,00390625;
124,08;0,00390625;
124,096;0,00390625;
124,114;0,00390625;
124,13;0,00390625;
124,144;0,00390625;
124,158;0,00390625;
124,174;0,00390625;
124,189;0,00390625;
124,205;0,00390625;
124,221;0,00390625;
124,237;0,00390625;
124,252;0,005859375;
124,268;0,00390625;
124,283;0,0078125;
124,298;0,00390625;
124,314;0,00390625;
124,33;0,0078125;
124,346;0,00390625;
124,361;0,00390625;
124,377;0,00390625;
124,392;0,00390625;
124,407;0,00390625;
124,423;0,00390625;
124,438;0,00390625;
124,454;0,00390625;
124,468;0,00390625;
124,483;0,00390625;
124,502;0,00390625;
124,515;0,00390625;
124,531;0,00390625;
124,548;0,00390625;
124,562;0,00390625;
124,578;0,00390625;
124,594;0,00390625;
124,609;0,00390625;
124,625;0,00390625;
124,639;0,00390625;
124,655;0,00390625;
124,671;0,00390625;
124,686;0,00390625;
124,701;0,00390625;
124,718;0,00390625;
124,731;0,00390625;
124,748;0,00390625;
124,763;0,00390625;
124,779;0,00390625;
124,8;0,00390625;
124,826;0,00390625;
124,843;0,00390625;
124,858;0,00390625;
124,872;0,00390625;
124,889;0,00390625;
124,904;0,00390625;
124,92;0,00390625;
124,934;0,00390625;
124,95;0,00390625;
124,969;0,00390625;
124,994;0,00390625;
125,011;0,00390625;
125,026;0,00390625;
125,043;0,00390625;
125,058;0,00390625;
125,074;0,00390625;
125,09;0,00390625;
125,106;0,00390625;
125,122;0,00390625;
125,136;0,00390625;
125,153;0,00390625;
125,166;0,00390625;
125,181;0,00390625;
125,198;0,00390625;
125,214;0,00390625;
125,229;0,00390625;
125,244;0,00390625;
125,259;0,00390625;
125,276;0,00390625;
125,29;0,00390625;
125,306;0,00390625;
125,321;0,00390625;
125,341;0,00390625;
125,354;0,00390625;
125,37;0,00390625;
125,386;0,00390625;
125,402;0,00390625;
125,418;0,00390625;
125,434;0,00390625;
125,448;0,00390625;
125,464;0,00390625;
125,48;0,00390625;
125,495;0,00390625;
125,511;0,00390625;
125,527;0,00390625;
125,544;0,00390625;
125,559;0,00390625;
125,576;0,00390625;
125,592;0,00390625;
125,608;0,00390625;
125,623;0,00390625;
125,638;0,00390625;
125,652;0,00390625;
125,67;0,00390625;
125,686;0,00390625;
125,7;0,00390625;
125,715;0,00390625;
125,73;0,00390625;
125,746;0,00390625;
125,762;0,00390625;
125,776;0,00390625;
125,792;0,00390625;
125,809;0,00390625;
125,826;0,00390625;
125,839;0,00390625;
125,855;0,00390625;
125,871;0,00390625;
125,886;0,00390625;
125,902;0,00390625;
125,918;0,00390625;
125,932;0,00390625;
125,949;0,00390625;
125,965;0,00390625;
125,98;0,00390625;
125,997;0,00390625;
126,01;0,00390625;
126,027;0,00390625;
126,042;0,00390625;
126,062;0,00390625;
126,088;0,00390625;
126,103;0,00390625;
126,118;0,00390625;
126,134;0,00390625;
126,152;0,00390625;
126,166;0,00390625;
126,182;0,00390625;
126,195;0,00390625;
126,212;0,00390625;
126,228;0,00390625;
126,242;0,00390625;
126,258;0,00390625;
126,274;0,00390625;
126,292;0,00390625;
126,303;0,00390625;
126,32;0,00390625;
126,337;0,00390625;
126,351;0,00390625;
126,367;0,00390625;
126,383;0,005859375;
126,398;0,00390625;
126,413;0,0078125;
126,43;0,00390625;
126,444;0,0078125;
126,462;0,00390625;
126,476;0,00390625;
126,492;0,00390625;
126,507;0,00390625;
126,526;0,00390625;
126,554;0,00390625;
126,569;0,00390625;
126,584;0,00390625;
126,602;0,00390625;
126,617;0,00390625;
126,633;0,00390625;
126,649;0,00390625;
126,663;0,00390625;
126,678;0,00390625;
126,695;0,00390625;
126,709;0,00390625;
126,724;0,00390625;
126,74;0,00390625;
126,756;0,00390625;
126,772;0,00390625;
126,788;0,00390625;
126,803;0,00390625;
126,82;0,00390625;
126,836;0,00390625;
126,848;0,00390625;
126,865;0,00390625;
126,881;0,00390625;
126,896;0,00390625;
126,912;0,00390625;
126,928;0,00390625;
126,944;0,00390625;
126,958;0,00390625;
126,973;0,00390625;
126,99;0,00390625;
127,005;0,00390625;
127,019;0,00390625;
127,038;0,00390625;
127,049;0,00390625;
127,065;0,00390625;
127,08;0,00390625;
127,096;0,00390625;
127,112;0,00390625;
127,127;0,00390625;
127,144;0,00390625;
127,159;0,00390625;
127,174;0,00390625;
127,19;0,00390625;
127,206;0,00390625;
127,22;0,00390625;
127,236;0,00390625;
127,252;0,00390625;
127,268;0,00390625;
127,284;0,00390625;
127,3;0,00390625;
127,316;0,00390625;
127,332;0,00390625;
127,346;0,00390625;
127,36;0,00390625;
127,379;0,00390625;
127,394;0,00390625;
127,409;0,00390625;
127,425;0,00390625;
127,439;0,00390625;
127,456;0,00390625;
127,47;0,00390625;
127,486;0,00390625;
127,503;0,00390625;
127,517;0,00390625;
127,533;0,00390625;
127,548;0,00390625;
127,566;0,00390625;
127,579;0,00390625;
127,593;0,00390625;
127,609;0,00390625;
127,625;0,00390625;
127,64;0,00390625;
127,657;0,00390625;
127,671;0,00390625;
127,688;0,00390625;
127,704;0,00390625;
127,717;0,00390625;
127,734;0,00390625;
127,749;0,00390625;
127,765;0,00390625;
127,782;0,00390625;
127,796;0,00390625;
127,813;0,00390625;
127,827;0,00390625;
127,843;0,00390625;
127,859;0,00390625;
127,874;0,00390625;
127,889;0,00390625;
127,905;0,00390625;
127,923;0,00390625;
127,936;0,00390625;
127,953;0,00390625;
127,967;0,00390625;
127,981;0,00390625;
127,999;0,00390625;
128,013;0,00390625;
128,03;0,00390625;
128,044;0,00390625;
128,061;0,00390625;
128,076;0,00390625;
128,092;0,005859375;
128,119;0,00390625;
128,136;0,00390625;
128,151;0,00390625;
128,166;0,00390625;
128,182;0,00390625;
128,197;0,00390625;
128,21;0,00390625;
128,228;0,00390625;
128,242;0,00390625;
128,258;0,00390625;
128,273;0,00390625;
128,289;0,00390625;
128,307;0,00390625;
128,319;0,00390625;
128,336;0,00390625;
128,351;0,00390625;
128,368;0,00390625;
128,383;0,00390625;
128,399;0,00390625;
128,414;0,00390625;
128,43;0,00390625;
128,446;0,00390625;
128,461;0,00390625;
128,476;0,00390625;
128,493;0,00390625;
128,509;0,00390625;
128,524;0,00390625;
128,54;0,00390625;
128,56;0,00390625;
128,586;0,00390625;
128,603;0,00390625;
128,619;0,00390625;
128,634;0,00390625;
128,649;0,00390625;
128,664;0,00390625;
128,678;0,00390625;
128,695;0,00390625;
128,712;0,00390625;
128,727;0,00390625;
128,743;0,00390625;
128,759;0,00390625;
128,774;0,00390625;
128,791;0,00390625;
128,805;0,00390625;
128,821;0,00390625;
128,837;0,00390625;
128,854;0,00390625;
128,868;0,00390625;
128,883;0,00390625;
128,899;0,00390625;
128,915;0,00390625;
128,931;0,00390625;
128,946;0,00390625;
128,96;0,00390625;
128,977;0,00390625;
128,991;0,00390625;
129,007;0,00390625;
129,023;0,00390625;
129,04;0,00390625;
129,055;0,00390625;
129,076;0,00390625;
129,102;0,00390625;
129,117;0,00390625;
129,134;0,00390625;
129,147;0,00390625;
129,164;0,00390625;
129,179;0,00390625;
129,194;0,00390625;
129,21;0,00390625;
129,223;0,00390625;
129,239;0,00390625;
129,255;0,00390625;
129,27;0,00390625;
129,286;0,00390625;
129,301;0,00390625;
129,318;0,00390625;
129,334;0,00390625;
129,35;0,00390625;
129,366;0,00390625;
129,378;0,00390625;
129,395;0,00390625;
129,41;0,00390625;
129,424;0,00390625;
129,441;0,00390625;
129,455;0,00390625;
129,471;0,00390625;
129,485;0,00390625;
129,502;0,00390625;
129,518;0,00390625;
129,534;0,00390625;
129,549;0,00390625;
129,564;0,00390625;
129,582;0,00390625;
129,596;0,00390625;
129,612;0,00390625;
129,628;0,00390625;
129,643;0,00390625;
129,658;0,00390625;
129,673;0,00390625;
129,691;0,00390625;
129,705;0,00390625;
129,72;0,00390625;
129,736;0,00390625;
129,749;0,00390625;
129,767;0,00390625;
129,781;0,00390625;
129,798;0,00390625;
129,819;0,00390625;
129,843;0,00390625;
129,859;0,00390625;
129,873;0,00390625;
129,888;0,00390625;
129,904;0,00390625;
129,92;0,00390625;
129,936;0,00390625;
129,951;0,00390625;
129,966;0,00390625;
129,988;0,00390625;
130,014;0,00390625;
130,03;0,00390625;
130,046;0,00390625;
130,059;0,00390625;
130,075;0,00390625;
130,091;0,00390625;
130,108;0,00390625;
130,122;0,00390625;
130,138;0,00390625;
130,153;0,00390625;
130,17;0,00390625;
130,185;0,00390625;
130,2;0,00390625;
130,216;0,00390625;
130,232;0,00390625;
130,252;0,00390625;
130,279;0,00390625;
130,298;0,00390625;
130,311;0,00390625;
130,327;0,00390625;
130,341;0,00390625;
130,361;0,00390625;
130,39;0,00390625;
130,404;0,00390625;
130,42;0,00390625;
130,434;0,00390625;
130,449;0,00390625;
130,467;0,00390625;
130,481;0,00390625;
130,497;0,00390625;
130,513;0,00390625;
130,528;0,00390625;
130,544;0,00390625;
130,559;0,00390625;
130,574;0,00390625;
130,591;0,00390625;
130,608;0,00390625;
130,623;0,00390625;
130,637;0,00390625;
130,654;0,00390625;
130,669;0,00390625;
130,684;0,00390625;
130,699;0,00390625;
130,716;0,00390625;
130,731;0,00390625;
130,748;0,00390625;
130,762;0,00390625;
130,778;0,00390625;
130,793;0,00390625;
130,809;0,00390625;
130,826;0,00390625;
130,839;0,00390625;
130,855;0,00390625;
130,87;0,00390625;
130,885;0,00390625;
130,9;0,00390625;
130,916;0,00390625;
130,932;0,00390625;
130,948;0,00390625;
130,963;0,00390625;
130,98;0,00390625;
130,995;0,00390625;
131,01;0,00390625;
131,025;0,00390625;
131,041;0,00390625;
131,057;0,00390625;
131,076;0,00390625;
131,104;0,00390625;
131,12;0,00390625;
131,137;0,00390625;
131,15;0,00390625;
131,164;0,00390625;
131,182;0,00390625;
131,196;0,00390625;
131,212;0,00390625;
131,227;0,00390625;
131,242;0,00390625;
131,259;0,00390625;
131,274;0,00390625;
131,288;0,00390625;
131,306;0,00390625;
131,32;0,00390625;
131,337;0,00390625;
131,353;0,00390625;
131,369;0,00390625;
131,384;0,00390625;
131,4;0,00390625;
131,414;0,00390625;
131,43;0,00390625;
131,445;0,00390625;
131,462;0,00390625;
131,477;0,00390625;
131,492;0,00390625;
131,508;0,00390625;
131,523;0,00390625;
131,54;0,00390625;
131,556;0,00390625;
131,571;0,00390625;
131,586;0,00390625;
131,6;0,00390625;
131,617;0,00390625;
131,632;0,00390625;
131,648;0,00390625;
131,664;0,00390625;
131,68;0,00390625;
131,696;0,00390625;
131,711;0,00390625;
131,727;0,00390625;
131,741;0,00390625;
131,757;0,00390625;
131,774;0,00390625;
131,791;0,00390625;
131,805;0,00390625;
131,822;0,00390625;
131,836;0,00390625;
131,852;0,00390625;
131,871;0,00390625;
131,9;0,00390625;
131,915;0,00390625;
131,93;0,00390625;
131,944;0,00390625;
131,961;0,00390625;
131,978;0,00390625;
131,992;0,00390625;
132,008;0,00390625;
132,024;0,00390625;
132,039;0,00390625;
132,054;0,00390625;
132,069;0,00390625;
132,086;0,00390625;
132,099;0,00390625;
132,118;0,00390625;
132,132;0,00390625;
132,148;0,00390625;
132,163;0,00390625;
132,177;0,00390625;
132,194;0,00390625;
132,208;0,00390625;
132,222;0,00390625;
132,238;0,00390625;
132,254;0,00390625;
132,27;0,00390625;
132,287;0,00390625;
132,301;0,00390625;
132,315;0,00390625;
132,331;0,00390625;
132,347;0,00390625;
132,362;0,00390625;
132,379;0,00390625;
132,394;0,00390625;
132,409;0,00390625;
132,426;0,00390625;
132,44;0,00390625;
132,455;0,00390625;
132,473;0,00390625;
132,487;0,00390625;
132,503;0,00390625;
132,519;0,00390625;
132,534;0,00390625;
132,549;0,00390625;
132,566;0,00390625;
132,582;0,00390625;
132,595;0,00390625;
132,612;0,00390625;
132,628;0,00390625;
132,642;0,00390625;
132,659;0,00390625;
132,674;0,00390625;
132,689;0,00390625;
132,705;0,00390625;
132,72;0,00390625;
132,736;0,00390625;
132,752;0,00390625;
132,768;0,00390625;
132,784;0,00390625;
132,802;0,00390625;
132,816;0,00390625;
132,832;0,00390625;
132,848;0,00390625;
132,863;0,00390625;
132,877;0,00390625;
132,894;0,00390625;
132,917;0,00390625;
132,941;0,00390625;
132,956;0,00390625;
132,973;0,00390625;
132,988;0,00390625;
133,001;0,00390625;
133,019;0,00390625;
133,035;0,00390625;
133,049;0,00390625;
133,064;0,00390625;
133,08;0,00390625;
133,096;0,00390625;
133,111;0,00390625;
133,126;0,00390625;
133,141;0,00390625;
133,157;0,00390625;
133,172;0,00390625;
133,187;0,00390625;
133,204;0,00390625;
133,218;0,00390625;
133,233;0,00390625;
133,249;0,00390625;
133,265;0,00390625;
133,281;0,00390625;
133,297;0,00390625;
133,313;0,00390625;
133,327;0,00390625;
133,342;0,00390625;
133,359;0,00390625;
133,373;0,00390625;
133,39;0,00390625;
133,404;0,00390625;
133,42;0,00390625;
133,436;0,00390625;
133,45;0,00390625;
133,466;0,00390625;
133,481;0,00390625;
133,498;0,00390625;
133,514;0,00390625;
133,529;0,00390625;
133,55;0,00390625;
133,578;0,00390625;
133,592;0,00390625;
133,608;0,00390625;
133,622;0,00390625;
133,638;0,00390625;
133,652;0,00390625;
133,669;0,00390625;
133,684;0,00390625;
133,699;0,00390625;
133,715;0,00390625;
133,73;0,00390625;
133,745;0,00390625;
133,76;0,00390625;
133,779;0,00390625;
133,794;0,00390625;
133,807;0,00390625;
133,823;0,00390625;
133,839;0,00390625;
133,854;0,00390625;
133,87;0,00390625;
133,885;0,00390625;
133,899;0,00390625;
133,915;0,00390625;
133,932;0,00390625;
133,946;0,00390625;
133,962;0,00390625;
133,979;0,00390625;
133,993;0,00390625;
134,009;0,00390625;
134,026;0,00390625;
134,041;0,00390625;
134,058;0,00390625;
134,072;0,00390625;
134,088;0,00390625;
134,103;0,00390625;
134,118;0,00390625;
134,133;0,00390625;
134,15;0,00390625;
134,165;0,00390625;
134,184;0,00390625;
134,197;0,00390625;
134,212;0,00390625;
134,228;0,00390625;
134,243;0,00390625;
134,259;0,00390625;
134,273;0,00390625;
134,289;0,00390625;
134,304;0,00390625;
134,32;0,00390625;
134,339;0,00390625;
134,352;0,00390625;
134,366;0,00390625;
134,382;0,00390625;
134,397;0,00390625;
134,414;0,00390625;
134,43;0,00390625;
134,445;0,00390625;
134,46;0,00390625;
134,476;0,00390625;
134,492;0,00390625;
134,508;0,00390625;
134,523;0,00390625;
134,537;0,00390625;
134,553;0,00390625;
134,57;0,00390625;
134,585;0,00390625;
134,6;0,00390625;
134,615;0,00390625;
134,631;0,00390625;
134,646;0,00390625;
134,662;0,00390625;
134,678;0,00390625;
134,694;0,00390625;
134,71;0,00390625;
134,724;0,00390625;
134,742;0,00390625;
134,757;0,00390625;
134,77;0,00390625;
134,785;0,00390625;
134,803;0,00390625;
134,818;0,00390625;
134,835;0,00390625;
134,849;0,00390625;
134,864;0,00390625;
134,881;0,00390625;
134,896;0,00390625;
134,91;0,00390625;
134,926;0,00390625;
134,943;0,00390625;
134,959;0,00390625;
134,973;0,00390625;
134,99;0,00390625;
135,004;0,00390625;
135,02;0,00390625;
135,036;0,00390625;
135,052;0,00390625;
135,065;0,00390625;
