Start Time;06/05/2026 09:57:19

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
126,418;0,001953125;
126,433;0,001953125;
126,447;0,001953125;
126,464;0,001953125;
126,478;0,001953125;
126,495;0,001953125;
126,51;0,001953125;
126,527;0,001953125;
126,543;0,001953125;
126,556;0,001953125;
126,572;0,001953125;
126,588;0,001953125;
126,605;0,001953125;
126,621;0,001953125;
126,636;0,001953125;
126,651;0,001953125;
126,667;0,001953125;
126,684;0,001953125;
126,7;0,001953125;
126,716;0,001953125;
126,733;0,001953125;
126,746;0,001953125;
126,76;0,001953125;
126,776;0,001953125;
126,792;0,001953125;
126,808;0,001953125;
126,824;0,001953125;
126,839;0,001953125;
126,855;0,001953125;
126,871;0,001953125;
126,884;0,001953125;
126,9;0,001953125;
126,915;0,001953125;
126,932;0,001953125;
126,947;-0,00390625;
126,964;-0,005859375;
126,978;-0,005859375;
126,992;-0,005859375;
127,008;-0,005859375;
127,023;-0,005859375;
127,037;-0,005859375;
127,055;-0,005859375;
127,069;-0,005859375;
127,087;-0,005859375;
127,101;-0,00390625;
127,117;-0,005859375;
127,133;-0,005859375;
127,149;-0,005859375;
127,163;-0,001953125;
127,179;-0,005859375;
127,193;0;
127,21;0,001953125;
127,225;0,001953125;
127,241;0,001953125;
127,257;0,001953125;
127,272;0;
127,289;-0,005859375;
127,304;-0,005859375;
127,32;-0,001953125;
127,335;0;
127,35;0,001953125;
127,366;0,001953125;
127,384;0,001953125;
127,411;0,001953125;
127,426;0,001953125;
127,44;0,001953125;
127,458;0,001953125;
127,473;0,001953125;
127,488;0,001953125;
127,506;0,001953125;
127,519;0,001953125;
127,535;0,001953125;
127,552;0,001953125;
127,567;0,001953125;
127,582;0,001953125;
127,598;0,001953125;
127,612;0,001953125;
127,629;0,001953125;
127,646;0,001953125;
127,659;0,001953125;
127,675;0,001953125;
127,691;0,001953125;
127,706;0,001953125;
127,721;0,001953125;
127,737;0,001953125;
127,752;0,001953125;
127,767;0,001953125;
127,784;0,001953125;
127,8;0,001953125;
127,815;0,001953125;
127,831;0,001953125;
127,844;0,001953125;
127,86;0,001953125;
127,88;0,001953125;
127,907;0,001953125;
127,924;0,001953125;
127,939;0,001953125;
127,955;0,001953125;
127,971;0,001953125;
127,986;0,001953125;
128;0,001953125;
128,018;0,001953125;
128,033;0,001953125;
128,049;0,001953125;
128,064;0,001953125;
128,079;0,001953125;
128,095;0,001953125;
128,109;0,001953125;
128,125;0,001953125;
128,142;0,001953125;
128,156;0,001953125;
128,174;0,001953125;
128,188;0,001953125;
128,205;0,001953125;
128,219;0,001953125;
128,236;0,001953125;
128,25;0,001953125;
128,271;0,001953125;
128,297;0,001953125;
128,313;0,001953125;
128,331;0,001953125;
128,344;0,001953125;
128,36;0,001953125;
128,376;0,001953125;
128,391;0,001953125;
128,405;0,001953125;
128,42;0,001953125;
128,435;0,001953125;
128,453;0,001953125;
128,467;0,001953125;
128,482;0,001953125;
128,499;0,001953125;
128,513;0,001953125;
128,529;0,001953125;
128,544;0,001953125;
128,559;0,001953125;
128,575;0,001953125;
128,591;0,001953125;
128,605;0,001953125;
128,621;0,001953125;
128,637;0,001953125;
128,652;0,001953125;
128,669;0,001953125;
128,683;0,001953125;
128,7;0,001953125;
128,717;0,001953125;
128,731;0,001953125;
128,748;0,001953125;
128,764;0,001953125;
128,778;0,001953125;
128,794;0,001953125;
128,811;0,001953125;
128,828;0,001953125;
128,841;0,001953125;
128,856;0,001953125;
128,871;0,001953125;
128,888;0,001953125;
128,902;0,001953125;
128,92;0,001953125;
128,932;0,001953125;
128,952;0,001953125;
128,964;0,001953125;
128,98;0,001953125;
128,995;0,001953125;
129,009;0,001953125;
129,028;0,001953125;
129,043;0,001953125;
129,057;0,001953125;
129,072;0,001953125;
129,088;0,001953125;
129,106;0,001953125;
129,119;0,001953125;
129,134;0,001953125;
129,151;0,001953125;
129,17;0,001953125;
129,197;0,001953125;
129,213;0,001953125;
129,228;0,001953125;
129,244;0,001953125;
129,261;0,001953125;
129,278;0,001953125;
129,294;0,001953125;
129,309;0,001953125;
129,325;0,001953125;
129,34;0,001953125;
129,355;0,001953125;
129,37;0,001953125;
129,385;0,001953125;
129,402;0,001953125;
129,417;0,001953125;
129,433;0,001953125;
129,446;0,001953125;
129,464;0,001953125;
129,477;0,001953125;
129,494;0,001953125;
129,509;0,001953125;
129,524;0,001953125;
129,54;0,001953125;
129,554;0,001953125;
129,571;0,001953125;
129,587;0,001953125;
129,602;0,001953125;
129,618;0,001953125;
129,634;0,001953125;
129,65;0,001953125;
129,666;0,001953125;
129,682;0,001953125;
129,697;0,001953125;
129,712;0,001953125;
129,728;0,001953125;
129,746;0,001953125;
129,76;0,001953125;
129,774;0,001953125;
129,794;0,001953125;
129,822;0,001953125;
129,839;0,001953125;
129,865;0,001953125;
129,881;0,001953125;
129,898;0,001953125;
129,911;0,001953125;
129,927;0,001953125;
129,943;0,001953125;
129,958;0,001953125;
129,975;0,001953125;
129,989;0,001953125;
130,005;0,001953125;
130,025;0,001953125;
130,053;0,001953125;
130,068;0,001953125;
130,082;0,001953125;
130,098;0,001953125;
130,114;0,001953125;
130,129;0,001953125;
130,144;0,001953125;
130,16;0,001953125;
130,176;0,001953125;
130,191;0,001953125;
130,206;0,001953125;
130,224;0,001953125;
130,238;0,001953125;
130,254;0,001953125;
130,271;0,001953125;
130,286;0,001953125;
130,303;0,001953125;
130,319;0,001953125;
130,334;0,001953125;
130,352;0,001953125;
130,379;0,001953125;
130,395;0,001953125;
130,409;0,001953125;
130,424;0,001953125;
130,441;0,001953125;
130,461;0,001953125;
130,49;0,001953125;
130,502;0,001953125;
130,519;0,001953125;
130,533;0,001953125;
130,551;0,001953125;
130,565;0,001953125;
130,58;0,001953125;
130,596;0,001953125;
130,61;0,001953125;
130,627;0,001953125;
130,642;0,001953125;
130,658;0,001953125;
130,672;0,001953125;
130,689;0,001953125;
130,704;0,001953125;
130,719;0,001953125;
130,736;0,001953125;
130,751;0,001953125;
130,772;0,001953125;
130,801;0,001953125;
130,816;0,001953125;
130,83;0,001953125;
130,847;0,001953125;
130,862;0,001953125;
130,877;0,001953125;
130,894;0,001953125;
130,91;0,001953125;
130,926;0,001953125;
130,939;0,001953125;
130,955;0,001953125;
130,971;0,001953125;
130,989;0,001953125;
131,003;0,001953125;
131,02;0,001953125;
131,033;0,001953125;
131,05;0,001953125;
131,066;0,001953125;
131,082;0,001953125;
131,099;0,001953125;
131,117;0,001953125;
131,144;0,001953125;
131,16;0,001953125;
131,176;0,001953125;
131,191;0,001953125;
131,208;0,001953125;
131,223;0,001953125;
131,239;0,001953125;
131,255;0,001953125;
131,269;0,001953125;
131,286;0,001953125;
131,301;0,001953125;
131,316;0,001953125;
131,332;0,001953125;
131,346;0,001953125;
131,364;0,001953125;
131,38;0,001953125;
131,395;0,001953125;
131,41;0,001953125;
131,425;0,001953125;
131,442;0,001953125;
131,457;0,001953125;
131,473;0,001953125;
131,487;0,001953125;
131,503;0,001953125;
131,52;0,001953125;
131,535;0,001953125;
131,55;0,001953125;
131,564;0,001953125;
131,579;0,001953125;
131,596;0,001953125;
131,612;0,001953125;
131,627;0,001953125;
131,642;0,001953125;
131,658;0,001953125;
131,673;0,001953125;
131,689;0,001953125;
131,703;0,001953125;
131,718;0,001953125;
131,733;0,001953125;
131,75;0,001953125;
131,766;0,001953125;
131,782;0,001953125;
131,798;0,001953125;
131,812;0,001953125;
131,828;0,001953125;
131,844;0,001953125;
131,862;0,001953125;
131,892;0,001953125;
131,906;0,001953125;
131,922;0,001953125;
131,94;0,001953125;
131,955;0,001953125;
131,97;0,001953125;
131,986;0,001953125;
132,002;0,001953125;
132,016;0,001953125;
132,031;0,001953125;
132,046;0,001953125;
132,063;0,001953125;
132,076;0,001953125;
132,092;0,001953125;
132,108;0,001953125;
132,122;0,001953125;
132,138;0,001953125;
132,154;0,001953125;
132,17;0,001953125;
132,186;0,001953125;
132,2;0,001953125;
132,216;0,001953125;
132,232;0,001953125;
132,248;0,001953125;
132,264;0,001953125;
132,279;0,001953125;
132,295;0,001953125;
132,311;0,001953125;
132,326;0,001953125;
132,341;0,001953125;
132,358;0,001953125;
132,373;0,001953125;
132,388;0,001953125;
132,406;0,001953125;
132,42;0,001953125;
132,435;0,001953125;
132,451;0,001953125;
132,466;0,001953125;
132,482;0,001953125;
132,498;0,001953125;
132,513;0,001953125;
132,528;0,001953125;
132,545;0,001953125;
132,56;0,001953125;
132,576;0,001953125;
132,589;0,001953125;
132,607;0,001953125;
132,621;0,001953125;
132,639;0,001953125;
132,654;0,001953125;
132,668;0,001953125;
132,684;0,001953125;
132,7;0,001953125;
132,714;0,001953125;
132,73;0,001953125;
132,745;0,001953125;
132,761;0,001953125;
132,778;0,001953125;
132,793;0,001953125;
132,808;0,001953125;
132,822;0,001953125;
132,837;0,001953125;
132,854;0,001953125;
132,869;0,001953125;
132,885;0,001953125;
132,903;0,001953125;
132,919;0,001953125;
132,931;0,001953125;
132,948;0,001953125;
132,965;0,001953125;
132,978;0,001953125;
132,993;0,001953125;
133,011;0,001953125;
133,026;0,001953125;
133,04;0,001953125;
133,058;0,001953125;
133,075;0,001953125;
133,089;0,001953125;
133,105;0,001953125;
133,12;0,001953125;
133,136;0,001953125;
133,151;0,001953125;
133,167;0,001953125;
133,182;0,001953125;
133,198;0,001953125;
133,214;0,001953125;
133,229;0,001953125;
133,245;0,001953125;
133,26;0,001953125;
133,278;0,001953125;
133,294;0,001953125;
133,309;0,001953125;
133,326;0,001953125;
133,339;0,001953125;
133,355;0,001953125;
133,37;0,001953125;
133,388;0,001953125;
133,403;0,001953125;
133,418;0,001953125;
133,434;0,001953125;
133,449;0,001953125;
133,466;0,001953125;
133,481;0,001953125;
133,495;0,001953125;
133,51;0,001953125;
133,526;0,001953125;
133,542;0,001953125;
133,556;0,001953125;
133,571;0,001953125;
133,588;0,001953125;
133,604;0,001953125;
133,622;0,001953125;
133,65;0,001953125;
133,666;0,001953125;
133,682;0,001953125;
133,699;0,001953125;
133,713;0,001953125;
133,728;0,001953125;
133,743;0,001953125;
133,76;0,001953125;
133,774;0,001953125;
133,791;0,001953125;
133,804;0,001953125;
133,821;0,001953125;
133,835;0,001953125;
133,852;0,001953125;
133,868;0,001953125;
133,883;0,001953125;
133,898;0,001953125;
133,914;0,001953125;
133,928;0,001953125;
133,944;0,001953125;
133,96;0,001953125;
133,975;0,001953125;
133,992;0,001953125;
134,007;0,001953125;
134,021;0,001953125;
134,038;0,001953125;
134,054;0,001953125;
134,068;0,001953125;
134,084;0,001953125;
134,099;0,001953125;
134,115;0,001953125;
134,129;0,001953125;
134,148;0,001953125;
134,176;0,001953125;
134,192;0,001953125;
134,208;0,001953125;
134,223;0,001953125;
134,237;0,001953125;
134,254;0,001953125;
134,269;0,001953125;
134,285;0,001953125;
134,3;0,001953125;
134,316;0,001953125;
134,332;0,001953125;
134,348;0,001953125;
134,364;0,001953125;
134,379;0,001953125;
134,395;0,001953125;
134,41;0,001953125;
134,425;0,001953125;
134,441;0,001953125;
134,456;0,001953125;
134,474;0,001953125;
134,487;0,001953125;
134,503;0,001953125;
134,519;0,001953125;
134,534;0,001953125;
134,551;0,001953125;
134,566;0,001953125;
134,579;0,001953125;
134,597;0,001953125;
134,614;0,001953125;
134,629;0,001953125;
134,646;0,001953125;
134,66;0,001953125;
134,675;0,001953125;
134,691;0,001953125;
134,707;0,001953125;
134,721;0,001953125;
134,737;0,001953125;
134,752;0,001953125;
134,768;0,001953125;
134,784;0,001953125;
134,8;0,001953125;
134,816;0,001953125;
134,831;0,001953125;
134,847;0,001953125;
134,862;0,001953125;
134,877;0,001953125;
134,894;0,001953125;
134,908;0,001953125;
134,925;0,001953125;
134,94;0,001953125;
134,956;0,001953125;
134,972;0,001953125;
134,987;0,001953125;
135,002;0,001953125;
135,017;0,001953125;
135,034;0,001953125;
135,049;0,001953125;
135,066;0,001953125;
135,08;0,001953125;
135,096;0,001953125;
135,111;0,001953125;
135,129;0,001953125;
135,144;0,001953125;
135,16;0,001953125;
135,174;0,001953125;
135,189;0,001953125;
135,207;0,001953125;
135,221;0,001953125;
135,237;0,001953125;
135,253;0,001953125;
135,267;0,001953125;
135,283;0,001953125;
135,298;0,001953125;
135,313;0,001953125;
135,329;0,001953125;
135,345;0,001953125;
135,36;0,001953125;
135,377;0,001953125;
135,392;0,001953125;
135,409;0,001953125;
135,425;0,001953125;
135,438;0,001953125;
135,454;0,001953125;
135,469;0,001953125;
135,485;0,001953125;
135,502;0,001953125;
135,516;0,001953125;
135,531;0,001953125;
135,548;0,001953125;
135,563;0,001953125;
135,578;0,001953125;
135,594;0,001953125;
135,608;0,001953125;
135,626;0,001953125;
135,64;0,001953125;
135,658;0,001953125;
135,672;0,001953125;
135,686;0,001953125;
135,703;0,001953125;
135,717;0,001953125;
135,732;0,001953125;
135,749;0,001953125;
135,764;0,001953125;
135,78;0,001953125;
135,795;0,001953125;
135,812;0,001953125;
135,826;0,001953125;
135,841;0,001953125;
135,857;0,001953125;
135,873;0,001953125;
135,892;0,001953125;
135,92;0,001953125;
135,935;0,001953125;
135,953;0,001953125;
135,982;0,001953125;
135,999;0,001953125;
136,014;0,001953125;
136,028;0,001953125;
136,046;0,001953125;
136,059;0,001953125;
136,076;0,001953125;
136,09;0,001953125;
136,107;0,001953125;
136,121;0,001953125;
136,142;0,001953125;
136,17;0,001953125;
136,184;0,001953125;
136,199;0,001953125;
136,214;0,001953125;
136,229;0,001953125;
136,244;0,001953125;
136,261;0,001953125;
136,28;0,001953125;
136,309;0,001953125;
136,324;0,001953125;
136,339;0,001953125;
136,356;0,001953125;
136,369;0,001953125;
136,385;0,001953125;
136,401;0,001953125;
136,417;0,001953125;
136,432;0,001953125;
136,448;0,001953125;
136,464;0,001953125;
136,478;0,001953125;
136,493;0,001953125;
136,51;0,001953125;
136,526;0,001953125;
136,54;0,001953125;
136,556;0,001953125;
136,571;0,001953125;
136,587;0,001953125;
136,604;0,001953125;
136,62;0,001953125;
136,635;0,001953125;
136,651;0,001953125;
136,665;0,001953125;
136,681;0,001953125;
136,695;0,001953125;
136,712;0,001953125;
136,726;0,001953125;
136,743;0,001953125;
136,757;0,001953125;
136,773;0,001953125;
136,788;0,001953125;
136,805;0,001953125;
136,82;0,001953125;
136,836;0,001953125;
136,851;0,001953125;
136,867;0,001953125;
136,884;0,001953125;
136,898;0,001953125;
136,913;0,001953125;
136,928;0,001953125;
136,942;0,001953125;
136,959;0,001953125;
136,975;0,001953125;
136,989;0,001953125;
137,006;0,001953125;
137,019;0,001953125;
137,037;0,001953125;
137,052;0,001953125;
137,068;0,001953125;
137,083;0,001953125;
137,099;0,001953125;
137,115;0,001953125;
137,13;0,001953125;
137,143;0,001953125;
137,16;0,001953125;
137,176;0,001953125;
137,191;0,001953125;
137,205;0,001953125;
137,22;0,001953125;
137,236;0,001953125;
137,252;0,001953125;
137,274;0,001953125;
137,299;0,001953125;
137,316;0,001953125;
137,331;0,001953125;
137,351;0,001953125;
137,379;0,001953125;
137,394;0,001953125;
137,409;0,001953125;
137,425;0,001953125;
137,441;0,001953125;
137,456;0,001953125;
137,473;0,001953125;
137,486;0,001953125;
137,502;0,001953125;
137,52;0,001953125;
137,534;0,001953125;
137,55;0,001953125;
137,568;0,001953125;
137,58;0,001953125;
137,597;0,001953125;
137,612;0,001953125;
137,628;0,001953125;
137,643;0,001953125;
137,658;0,001953125;
137,675;0,001953125;
137,691;0,001953125;
137,707;0,001953125;
137,72;0,001953125;
137,737;0,001953125;
137,754;0,001953125;
137,769;0,001953125;
137,785;0,001953125;
137,8;0,001953125;
137,816;0,001953125;
137,833;0,001953125;
137,849;0,001953125;
137,865;0,001953125;
137,878;0,001953125;
137,896;0,001953125;
137,911;0,001953125;
137,926;0,001953125;
137,942;0,001953125;
137,956;0,001953125;
137,974;0,001953125;
137,987;0,001953125;
138,004;0,001953125;
138,021;0,001953125;
138,037;0,001953125;
138,052;0,001953125;
138,068;0,001953125;
138,082;0,001953125;
138,096;0,001953125;
138,115;0,001953125;
138,131;0,001953125;
138,144;0,001953125;
138,163;0,001953125;
138,176;0,001953125;
138,193;0,001953125;
138,209;0,001953125;
138,224;0,001953125;
138,243;0,001953125;
138,256;0,001953125;
138,272;0,001953125;
138,291;0,001953125;
138,304;0,001953125;
138,321;0,001953125;
138,336;0,001953125;
138,352;-0,001953125;
138,367;0,001953125;
138,383;0,001953125;
138,399;0,001953125;
138,414;0,001953125;
138,432;0,001953125;
138,461;0,001953125;
138,477;0,001953125;
138,492;0,001953125;
138,508;0,001953125;
138,524;0,001953125;
138,539;0,001953125;
138,555;0,001953125;
138,569;0,001953125;
138,585;0,001953125;
138,6;0,001953125;
138,617;0,001953125;
138,631;0,001953125;
138,646;0,001953125;
138,664;0,001953125;
138,678;0,001953125;
138,694;0,001953125;
138,708;0,001953125;
138,725;0,001953125;
138,74;0,001953125;
138,756;0,001953125;
138,772;0,001953125;
138,788;0,001953125;
138,804;0,001953125;
138,819;0,001953125;
138,833;0,001953125;
138,85;0,001953125;
138,865;0,001953125;
138,881;0,001953125;
138,895;0,001953125;
138,912;0,001953125;
138,926;0,001953125;
138,944;0,001953125;
138,958;0,001953125;
138,973;0,001953125;
138,989;0,001953125;
139,003;0,001953125;
139,019;0,001953125;
139,034;0,001953125;
139,05;0,001953125;
139,063;0,001953125;
139,079;0,001953125;
139,095;0,001953125;
139,11;0,001953125;
139,126;0,001953125;
139,14;0,001953125;
139,156;0,001953125;
139,178;0,001953125;
139,202;0,001953125;
139,218;0,001953125;
139,234;0,001953125;
139,25;0,001953125;
139,267;0,001953125;
139,278;0,001953125;
139,295;0,001953125;
139,311;0,001953125;
139,327;0,001953125;
139,341;0,001953125;
139,358;0,001953125;
139,374;0,001953125;
139,389;0,001953125;
139,404;0,001953125;
139,422;0;
139,438;0,001953125;
139,452;0,001953125;
139,469;0,001953125;
139,484;0,001953125;
139,5;0,001953125;
139,513;0,001953125;
139,54;0,001953125;
139,561;0,001953125;
139,578;0,001953125;
139,593;0,001953125;
139,608;0,001953125;
139,622;0,001953125;
139,642;0,001953125;
139,67;0,001953125;
139,684;0,001953125;
139,703;0,001953125;
139,716;0,001953125;
139,732;0,001953125;
139,746;0,001953125;
139,762;0,001953125;
139,777;0,001953125;
139,792;0,001953125;
139,808;0,001953125;
139,823;0,001953125;
139,837;0,001953125;
139,855;0,001953125;
139,869;0,001953125;
139,884;0,001953125;
139,9;0,001953125;
139,915;0,001953125;
139,929;0,001953125;
139,944;0,001953125;
139,96;0,001953125;
139,976;0,001953125;
139,992;0,001953125;
140,006;0,001953125;
140,024;0,001953125;
140,038;0,001953125;
140,055;0,001953125;
140,068;0,001953125;
140,084;0,001953125;
140,102;0,001953125;
140,115;0,001953125;
140,132;0,001953125;
140,147;0,001953125;
140,163;0,001953125;
140,176;0,001953125;
140,194;0,001953125;
140,209;0,001953125;
140,225;0,001953125;
140,24;0,001953125;
140,257;0,001953125;
140,271;0,001953125;
140,287;0,001953125;
140,302;0,001953125;
140,318;0,001953125;
140,334;0,001953125;
140,35;0,001953125;
140,365;0,001953125;
140,38;0,001953125;
140,395;0,001953125;
140,411;0,001953125;
140,428;0,001953125;
140,441;0,001953125;
140,457;0,001953125;
140,472;0,001953125;
140,488;0,001953125;
140,504;0,001953125;
140,519;0,001953125;
140,535;0,001953125;
140,551;0,001953125;
140,571;0,001953125;
140,598;0,001953125;
140,612;0,001953125;
140,628;0,001953125;
140,645;0,001953125;
140,658;0,001953125;
140,673;0,001953125;
140,691;0,001953125;
140,705;0,001953125;
140,72;0,001953125;
140,739;0,001953125;
140,751;0,001953125;
140,766;0,001953125;
140,781;0,001953125;
140,797;0,001953125;
140,815;0,001953125;
140,831;0,001953125;
140,846;0,001953125;
140,862;0,001953125;
140,878;0,001953125;
140,892;0,001953125;
140,908;0,001953125;
140,923;0,001953125;
140,939;0,001953125;
140,954;0,001953125;
140,97;0,001953125;
140,984;0,001953125;
141;0,001953125;
141,016;0,001953125;
141,03;0,001953125;
141,049;0,001953125;
141,064;0,001953125;
141,08;0,001953125;
141,098;0,001953125;
141,127;0,001953125;
141,141;0,001953125;
141,156;0,001953125;
141,174;0,001953125;
141,187;0,001953125;
141,202;0,001953125;
141,218;0,001953125;
141,234;0,001953125;
141,252;0,001953125;
141,265;0,001953125;
141,281;0,001953125;
141,297;0,001953125;
141,312;0,001953125;
141,328;0,001953125;
141,342;0,001953125;
141,358;0,001953125;
141,374;0,001953125;
141,39;0,001953125;
141,406;0,001953125;
141,422;0,001953125;
141,439;0,001953125;
141,454;0,001953125;
141,467;0,001953125;
141,483;0,001953125;
141,499;0,001953125;
141,514;0,001953125;
141,53;0,001953125;
141,545;0,001953125;
141,561;0,001953125;
141,578;0,001953125;
141,592;0,001953125;
141,607;0,001953125;
141,624;0,001953125;
141,638;0,001953125;
141,654;0,001953125;
141,67;0,001953125;
141,686;0,001953125;
141,702;0,001953125;
141,719;0,001953125;
141,732;0,001953125;
141,748;0,001953125;
141,764;0,001953125;
141,778;0,001953125;
141,795;0,001953125;
141,812;0,001953125;
141,826;0,001953125;
141,842;0,001953125;
141,86;0,001953125;
141,873;0,001953125;
141,888;0,001953125;
141,904;0,001953125;
141,92;0,001953125;
141,935;0,001953125;
141,952;0,001953125;
141,968;0,001953125;
141,983;0,001953125;
141,998;0,001953125;
142,017;0,001953125;
142,028;0,001953125;
142,046;0,001953125;
142,06;0,001953125;
142,076;0,001953125;
142,092;0,001953125;
142,108;0,001953125;
142,123;0,001953125;
142,144;0,001953125;
142,169;0,001953125;
142,183;0,001953125;
142,201;0,001953125;
142,215;0,001953125;
142,23;0,001953125;
142,248;0,001953125;
142,262;0,001953125;
142,279;0,001953125;
142,308;0,001953125;
142,324;0,001953125;
142,339;0,001953125;
142,352;0,001953125;
